2.200000000000000000e+10 1.700000000000000000e+03 1.030869999999999997e+01 5.628739999999999633e+00 1.026896999999999949e+01 5.591940000000000133e+00 8.001599999999999824e+00 3.994119999999999891e+03 3.185273700000000190e+02 2.439256559999999808e+03
2.200000000000000000e+10 1.900000000000000000e+03 1.014789999999999992e+01 5.494259999999999700e+00 1.008384999999999998e+01 5.423370000000000246e+00 7.920270000000000366e+00 3.962530000000000200e+03 1.614248000000000047e+02 2.439256559999999808e+03
2.200000000000000000e+10 2.100000000000000000e+03 1.001490000000000080e+01 5.385180000000000078e+00 9.915729999999999933e+00 5.264730000000000132e+00 7.850559999999999761e+00 3.936630000000000109e+03 9.311462000000000216e+01 2.439256559999999808e+03
2.200000000000000000e+10 2.300000000000000000e+03 9.933659999999999712e+00 5.324329999999999785e+00 9.800050000000000594e+00 5.155240000000000045e+00 7.802539999999999587e+00 3.921519999999999982e+03 6.557822000000000173e+01 2.439256559999999808e+03
2.200000000000000000e+10 2.500000000000000000e+03 9.534570000000000434e+00 5.017520000000000202e+00 9.391700000000000159e+00 4.831750000000000433e+00 7.572359999999999758e+00 3.900070000000000164e+03 5.624985999999999819e+01 2.439256559999999808e+03
2.200000000000000000e+10 2.700000000000000000e+03 9.419209999999999638e+00 4.927369999999999806e+00 9.291430000000000078e+00 4.762039999999999829e+00 7.506630000000000358e+00 3.881710000000000036e+03 6.206888000000000005e+01 2.439256559999999808e+03
2.200000000000000000e+10 2.900000000000000000e+03 9.351720000000000255e+00 4.873999999999999666e+00 9.235390000000000654e+00 4.724479999999999791e+00 7.468609999999999971e+00 3.863860000000000127e+03 6.788790000000000191e+01 2.439256559999999808e+03
2.200000000000000000e+10 3.100000000000000000e+03 9.282429999999999737e+00 4.819209999999999994e+00 9.175779999999999603e+00 4.683040000000000092e+00 7.429479999999999862e+00 3.845630000000000109e+03 7.370691999999999666e+01 2.439256559999999808e+03
2.200000000000000000e+10 3.300000000000000000e+03 9.211470000000000269e+00 4.762800000000000367e+00 9.106840000000000046e+00 4.628940000000000055e+00 7.389549999999999841e+00 3.826969999999999800e+03 7.410366999999999393e+01 2.439256559999999808e+03
2.200000000000000000e+10 3.500000000000000000e+03 9.137549999999999173e+00 4.704550000000000232e+00 9.034480000000000288e+00 4.572330000000000005e+00 7.347409999999999997e+00 3.807849999999999909e+03 7.410366999999999393e+01 2.439256559999999808e+03
2.200000000000000000e+10 3.700000000000000000e+03 9.061420000000000030e+00 4.644190000000000040e+00 8.959960000000000591e+00 4.513670000000000293e+00 7.304199999999999804e+00 3.788219999999999800e+03 7.410366999999999393e+01 2.439256559999999808e+03
2.200000000000000000e+10 3.900000000000000000e+03 8.982340000000000657e+00 4.581369999999999720e+00 8.882559999999999789e+00 4.452609999999999957e+00 7.259280000000000399e+00 3.768039999999999964e+03 7.410366999999999393e+01 2.439256559999999808e+03
2.200000000000000000e+10 4.100000000000000000e+03 8.899820000000000064e+00 4.515659999999999563e+00 8.801790000000000447e+00 4.388749999999999929e+00 7.212390000000000079e+00 3.747219999999999800e+03 7.410366999999999393e+01 2.439256559999999808e+03
2.200000000000000000e+10 4.300000000000000000e+03 8.813240000000000407e+00 4.446469999999999700e+00 8.717050000000000409e+00 4.321500000000000341e+00 7.163219999999999921e+00 3.725699999999999818e+03 7.410366999999999393e+01 2.439256559999999808e+03
2.400000000000000000e+10 3.000000000000000000e+02 1.143469999999999942e+01 6.776679999999999815e+00 1.142204000000000086e+01 6.776679999999999815e+00 8.337939999999999685e+00 4.424119999999999891e+03 8.345922100705147000e+15 2.490246439999999893e+03
2.400000000000000000e+10 5.000000000000000000e+02 1.136800000000000033e+01 6.712360000000000326e+00 1.135533000000000037e+01 6.712360000000000326e+00 8.316069999999999851e+00 4.408279999999999745e+03 2.706902404075300217e+09 2.490246439999999893e+03
2.400000000000000000e+10 7.000000000000000000e+02 1.128979999999999961e+01 6.637789999999999857e+00 1.127712000000000003e+01 6.637789999999999857e+00 8.289300000000000779e+00 4.389489999999999782e+03 4.482000047559999861e+06 2.490246439999999893e+03
2.400000000000000000e+10 9.000000000000000000e+02 1.108629999999999960e+01 6.357280000000000264e+00 1.107324999999999982e+01 6.357179999999999609e+00 8.307790000000000674e+00 4.321720000000000255e+03 1.277825189799999935e+05 2.490246439999999893e+03
2.400000000000000000e+10 1.100000000000000000e+03 1.082670000000000066e+01 5.978100000000000414e+00 1.081263000000000041e+01 5.977159999999999584e+00 8.340700000000000003e+00 4.233380000000000109e+03 1.328279178999999931e+04 2.490246439999999893e+03
2.400000000000000000e+10 1.300000000000000000e+03 1.065610000000000035e+01 5.833929999999999616e+00 1.063955999999999946e+01 5.829519999999999591e+00 8.256679999999999353e+00 4.127069999999999709e+03 2.757841640000000098e+03 2.490246439999999893e+03
2.400000000000000000e+10 1.500000000000000000e+03 1.050309999999999988e+01 5.711619999999999919e+00 1.048033000000000037e+01 5.698489999999999611e+00 8.174250000000000682e+00 4.055070000000000164e+03 9.059545299999999770e+02 2.490246439999999893e+03
2.400000000000000000e+10 1.700000000000000000e+03 1.047860000000000014e+01 5.717690000000000161e+00 1.044425000000000026e+01 5.688570000000000348e+00 8.137059999999999960e+00 4.068150000000000091e+03 4.089360899999999788e+02 2.490246439999999893e+03
2.400000000000000000e+10 1.900000000000000000e+03 1.087920000000000087e+01 6.132130000000000081e+00 1.082414999999999949e+01 6.076260000000000439e+00 8.259520000000000195e+00 4.333949999999999818e+03 2.285653900000000078e+02 2.490246439999999893e+03
2.400000000000000000e+10 2.100000000000000000e+03 1.081339999999999968e+01 6.071480000000000210e+00 1.073630999999999958e+01 5.985949999999999882e+00 8.232810000000000628e+00 4.310590000000000146e+03 1.478317700000000059e+02 2.490246439999999893e+03
2.400000000000000000e+10 2.300000000000000000e+03 1.074549999999999983e+01 6.008499999999999730e+00 1.064127000000000045e+01 5.886199999999999655e+00 8.205470000000000041e+00 4.286800000000000182e+03 1.023150600000000026e+02 2.490246439999999893e+03
2.400000000000000000e+10 2.500000000000000000e+03 1.067539999999999978e+01 5.943100000000000271e+00 1.053837000000000046e+01 5.776069999999999816e+00 8.177419999999999689e+00 4.262579999999999927e+03 7.410366999999999393e+01 2.490246439999999893e+03
2.400000000000000000e+10 2.700000000000000000e+03 1.060289999999999999e+01 5.875079999999999636e+00 1.046786999999999956e+01 5.709959999999999702e+00 8.148580000000000823e+00 4.237899999999999636e+03 7.410366999999999393e+01 2.490246439999999893e+03
2.400000000000000000e+10 2.900000000000000000e+03 1.050849999999999973e+01 5.787980000000000125e+00 1.037601000000000084e+01 5.625309999999999810e+00 8.109310000000000684e+00 4.207460000000000036e+03 7.410366999999999393e+01 2.490246439999999893e+03
2.400000000000000000e+10 3.100000000000000000e+03 1.018469999999999942e+01 5.512270000000000003e+00 1.005997999999999948e+01 5.357350000000000279e+00 7.950759999999999827e+00 4.114270000000000437e+03 7.410366999999999393e+01 2.490246439999999893e+03
2.400000000000000000e+10 3.300000000000000000e+03 1.000060000000000038e+01 5.354009999999999714e+00 9.880319999999999325e+00 5.203540000000000276e+00 7.860750000000000348e+00 4.060369999999999891e+03 7.410366999999999393e+01 2.490246439999999893e+03
2.400000000000000000e+10 3.500000000000000000e+03 9.773619999999999308e+00 5.163940000000000197e+00 9.658599999999999852e+00 5.018810000000000215e+00 7.743940000000000268e+00 3.995070000000000164e+03 7.410366999999999393e+01 2.490246439999999893e+03
2.400000000000000000e+10 3.700000000000000000e+03 9.743270000000000763e+00 5.131190000000000140e+00 9.629220000000000113e+00 4.986979999999999968e+00 7.734720000000000262e+00 3.985449999999999818e+03 7.410366999999999393e+01 2.490246439999999893e+03
2.400000000000000000e+10 3.900000000000000000e+03 9.581839999999999691e+00 4.995610000000000106e+00 9.471519999999999939e+00 4.855209999999999582e+00 7.650940000000000296e+00 3.939889999999999873e+03 7.410366999999999393e+01 2.490246439999999893e+03
2.400000000000000000e+10 4.100000000000000000e+03 9.680500000000000327e+00 5.056189999999999962e+00 9.568709999999999383e+00 4.914089999999999847e+00 7.721739999999999604e+00 3.965059999999999945e+03 7.410366999999999393e+01 2.490246439999999893e+03
2.400000000000000000e+10 4.300000000000000000e+03 9.602259999999999351e+00 4.979320000000000412e+00 9.492680000000000007e+00 4.839380000000000237e+00 7.690590000000000259e+00 3.942489999999999782e+03 7.410366999999999393e+01 2.490246439999999893e+03
2.600000000000000000e+10 3.000000000000000000e+02 1.151660000000000039e+01 6.813049999999999606e+00 1.150380999999999965e+01 6.813049999999999606e+00 8.410819999999999297e+00 4.453539999999999964e+03 1.967723733372960000e+16 2.547723869999999806e+03
2.600000000000000000e+10 5.000000000000000000e+02 1.145229999999999926e+01 6.750869999999999926e+00 1.143950000000000067e+01 6.750869999999999926e+00 8.389849999999999142e+00 4.438119999999999891e+03 3.742999872009349823e+09 2.547723869999999806e+03
2.600000000000000000e+10 7.000000000000000000e+02 1.137550000000000061e+01 6.676940000000000097e+00 1.136269000000000062e+01 6.676940000000000097e+00 8.364209999999999923e+00 4.419649999999999636e+03 4.748224043659999967e+06 2.547723869999999806e+03
2.600000000000000000e+10 9.000000000000000000e+02 1.130289999999999928e+01 6.612330000000000041e+00 1.129002000000000017e+01 6.612219999999999764e+00 8.334170000000000300e+00 4.401010000000000218e+03 1.238748761599999998e+05 2.547723869999999806e+03
2.600000000000000000e+10 1.100000000000000000e+03 1.122620000000000040e+01 6.543989999999999974e+00 1.121261999999999937e+01 6.542970000000000397e+00 8.302360000000000184e+00 4.381500000000000000e+03 1.338978909000000021e+04 2.547723869999999806e+03
2.600000000000000000e+10 1.300000000000000000e+03 1.115019999999999989e+01 6.338070000000000093e+00 1.113378999999999941e+01 6.333849999999999980e+00 8.412219999999999587e+00 4.431659999999999854e+03 3.129525599999999940e+03 2.547723869999999806e+03
2.600000000000000000e+10 1.500000000000000000e+03 1.109229999999999983e+01 6.285339999999999705e+00 1.107033000000000023e+01 6.273749999999999716e+00 8.388389999999999347e+00 4.409989999999999782e+03 1.129519000000000005e+03 2.547723869999999806e+03
2.600000000000000000e+10 1.700000000000000000e+03 1.103240000000000087e+01 6.230540000000000411e+00 1.100033999999999956e+01 6.205499999999999794e+00 8.363870000000000360e+00 4.387909999999999854e+03 5.181389199999999846e+02 2.547723869999999806e+03
2.600000000000000000e+10 1.900000000000000000e+03 1.097070000000000078e+01 6.173689999999999678e+00 1.092304999999999993e+01 6.127779999999999561e+00 8.338879999999999626e+00 4.365430000000000291e+03 2.800599199999999769e+02 2.547723869999999806e+03
2.600000000000000000e+10 2.100000000000000000e+03 1.090700000000000003e+01 6.114760000000000417e+00 1.083787000000000056e+01 6.039939999999999642e+00 8.313179999999999126e+00 4.342560000000000400e+03 1.701962699999999984e+02 2.547723869999999806e+03
2.600000000000000000e+10 2.300000000000000000e+03 1.084140000000000015e+01 6.053659999999999819e+00 1.074498999999999960e+01 5.941880000000000273e+00 8.286949999999999150e+00 4.319300000000000182e+03 1.127889799999999951e+02 2.547723869999999806e+03
2.600000000000000000e+10 2.500000000000000000e+03 1.077369999999999983e+01 5.990280000000000271e+00 1.064466000000000001e+01 5.833999999999999631e+00 8.260020000000000806e+00 4.295630000000000109e+03 7.983119000000000653e+01 2.547723869999999806e+03
2.600000000000000000e+10 2.700000000000000000e+03 1.070390000000000086e+01 5.924489999999999590e+00 1.056783000000000072e+01 5.757979999999999876e+00 8.232499999999999929e+00 4.271539999999999964e+03 7.410366999999999393e+01 2.547723869999999806e+03
2.600000000000000000e+10 2.900000000000000000e+03 1.063189999999999991e+01 5.856099999999999639e+00 1.049784000000000006e+01 5.691519999999999690e+00 8.204390000000000072e+00 4.247029999999999745e+03 7.410366999999999393e+01 2.547723869999999806e+03
2.600000000000000000e+10 3.100000000000000000e+03 1.055719999999999992e+01 5.784930000000000128e+00 1.042523000000000089e+01 5.622349999999999959e+00 8.175200000000000244e+00 4.222050000000000182e+03 7.410366999999999393e+01 2.547723869999999806e+03
2.600000000000000000e+10 3.300000000000000000e+03 1.048039999999999949e+01 5.710729999999999862e+00 1.035060999999999964e+01 5.550229999999999997e+00 8.145889999999999631e+00 4.196579999999999927e+03 7.410366999999999393e+01 2.547723869999999806e+03
2.600000000000000000e+10 3.500000000000000000e+03 1.040039999999999942e+01 5.633210000000000051e+00 1.027288000000000068e+01 5.474890000000000256e+00 8.115270000000000650e+00 4.170590000000000146e+03 7.410366999999999393e+01 2.547723869999999806e+03
2.600000000000000000e+10 3.700000000000000000e+03 1.031750000000000078e+01 5.552050000000000374e+00 1.019234999999999935e+01 5.396010000000000417e+00 8.083959999999999368e+00 4.144050000000000182e+03 7.410366999999999393e+01 2.547723869999999806e+03
2.600000000000000000e+10 3.900000000000000000e+03 1.022969999999999935e+01 5.466849999999999987e+00 1.010702999999999996e+01 5.313209999999999766e+00 8.049730000000000274e+00 4.116909999999999854e+03 7.410366999999999393e+01 2.547723869999999806e+03
2.600000000000000000e+10 4.100000000000000000e+03 1.014100000000000001e+01 5.377139999999999809e+00 1.002096000000000053e+01 5.226020000000000110e+00 8.018000000000000682e+00 4.089110000000000127e+03 7.410366999999999393e+01 2.547723869999999806e+03
2.600000000000000000e+10 4.300000000000000000e+03 1.004630000000000045e+01 5.282329999999999970e+00 9.929009999999999891e+00 5.133869999999999933e+00 7.982739999999999725e+00 4.060599999999999909e+03 7.410366999999999393e+01 2.547723869999999806e+03
2.800000000000000000e+10 3.000000000000000000e+02 1.159650000000000070e+01 6.848429999999999573e+00 1.158357999999999954e+01 6.848429999999999573e+00 8.481989999999999696e+00 4.482430000000000291e+03 4.559677546625913000e+15 2.602518540000000030e+03
2.800000000000000000e+10 5.000000000000000000e+02 1.153449999999999953e+01 6.788369999999999571e+00 1.152157000000000053e+01 6.788369999999999571e+00 8.461800000000000210e+00 4.467409999999999854e+03 9.820077229654899836e+08 2.602518540000000030e+03
2.800000000000000000e+10 7.000000000000000000e+02 1.145899999999999963e+01 6.714929999999999843e+00 1.144605999999999923e+01 6.714929999999999843e+00 8.437319999999999709e+00 4.449229999999999563e+03 2.973384032949999906e+06 2.602518540000000030e+03
2.800000000000000000e+10 9.000000000000000000e+02 1.138819999999999943e+01 6.651609999999999800e+00 1.137518000000000029e+01 6.651489999999999903e+00 8.408279999999999532e+00 4.431010000000000218e+03 1.185447083500000008e+05 2.602518540000000030e+03
2.800000000000000000e+10 1.100000000000000000e+03 1.131359999999999921e+01 6.584679999999999644e+00 1.129997999999999969e+01 6.583779999999999966e+00 8.377760000000000318e+00 4.411930000000000291e+03 1.525368360000000030e+04 2.602518540000000030e+03
2.800000000000000000e+10 1.300000000000000000e+03 1.123390000000000022e+01 6.374030000000000307e+00 1.121781999999999968e+01 6.370429999999999815e+00 8.487019999999999342e+00 4.461189999999999600e+03 3.688668130000000019e+03 2.602518540000000030e+03
2.800000000000000000e+10 1.500000000000000000e+03 1.117759999999999998e+01 6.322569999999999801e+00 1.115662999999999982e+01 6.312459999999999738e+00 8.463979999999999393e+00 4.439930000000000291e+03 1.302464240000000018e+03 2.602518540000000030e+03
2.800000000000000000e+10 1.700000000000000000e+03 1.111950000000000038e+01 6.269140000000000157e+00 1.108944999999999936e+01 6.246920000000000250e+00 8.440409999999999968e+00 4.418270000000000437e+03 5.875426400000000058e+02 2.602518540000000030e+03
2.800000000000000000e+10 1.900000000000000000e+03 1.105949999999999989e+01 6.213770000000000238e+00 1.101523000000000074e+01 6.172480000000000189e+00 8.416130000000000777e+00 4.396229999999999563e+03 3.133989100000000008e+02 2.602518540000000030e+03
2.800000000000000000e+10 2.100000000000000000e+03 1.099789999999999957e+01 6.156439999999999912e+00 1.093378000000000050e+01 6.088390000000000413e+00 8.391550000000000509e+00 4.373819999999999709e+03 1.884276000000000124e+02 2.602518540000000030e+03
2.800000000000000000e+10 2.300000000000000000e+03 1.093430000000000035e+01 6.097070000000000434e+00 1.084468999999999994e+01 5.994480000000000253e+00 8.366199999999999193e+00 4.351050000000000182e+03 1.237707800000000020e+02 2.602518540000000030e+03
2.800000000000000000e+10 2.500000000000000000e+03 1.086890000000000001e+01 6.035569999999999879e+00 1.074854000000000021e+01 5.891009999999999636e+00 8.340389999999999304e+00 4.327899999999999636e+03 8.695529000000000508e+01 2.602518540000000030e+03
2.800000000000000000e+10 2.700000000000000000e+03 1.080150000000000077e+01 5.971820000000000128e+00 1.066445000000000043e+01 5.803980000000000139e+00 8.313980000000000814e+00 4.304359999999999673e+03 7.410366999999999393e+01 2.602518540000000030e+03
2.800000000000000000e+10 2.900000000000000000e+03 1.073210000000000086e+01 5.905669999999999753e+00 1.059698999999999991e+01 5.739690000000000403e+00 8.287060000000000315e+00 4.280420000000000073e+03 7.410366999999999393e+01 2.602518540000000030e+03
2.800000000000000000e+10 3.100000000000000000e+03 1.066050000000000075e+01 5.836940000000000239e+00 1.052740999999999971e+01 5.672900000000000276e+00 8.259529999999999816e+00 4.256050000000000182e+03 7.410366999999999393e+01 2.602518540000000030e+03
2.800000000000000000e+10 3.300000000000000000e+03 1.058649999999999913e+01 5.765430000000000277e+00 1.045551000000000030e+01 5.603399999999999714e+00 8.231270000000000309e+00 4.231239999999999782e+03 7.410366999999999393e+01 2.602518540000000030e+03
2.800000000000000000e+10 3.500000000000000000e+03 1.050999999999999979e+01 5.690900000000000070e+00 1.038119999999999976e+01 5.530960000000000321e+00 8.202339999999999520e+00 4.205949999999999818e+03 7.410366999999999393e+01 2.602518540000000030e+03
2.800000000000000000e+10 3.700000000000000000e+03 1.043069999999999986e+01 5.613080000000000069e+00 1.030418000000000056e+01 5.455330000000000013e+00 8.172549999999999315e+00 4.180159999999999854e+03 7.410366999999999393e+01 2.602518540000000030e+03
2.800000000000000000e+10 3.900000000000000000e+03 1.034839999999999982e+01 5.531589999999999563e+00 1.022425999999999924e+01 5.376129999999999853e+00 8.141949999999999577e+00 4.153829999999999927e+03 7.410366999999999393e+01 2.602518540000000030e+03
2.800000000000000000e+10 4.100000000000000000e+03 1.026290000000000013e+01 5.446100000000000385e+00 1.014124999999999943e+01 5.293040000000000411e+00 8.110509999999999664e+00 4.126909999999999854e+03 7.410366999999999393e+01 2.602518540000000030e+03
2.800000000000000000e+10 4.300000000000000000e+03 1.017340000000000089e+01 5.356090000000000018e+00 1.005437000000000047e+01 5.205560000000000187e+00 8.077609999999999957e+00 4.099359999999999673e+03 7.410366999999999393e+01 2.602518540000000030e+03
3.000000000000000000e+10 3.000000000000000000e+02 1.167450000000000010e+01 6.882780000000000342e+00 1.166145000000000032e+01 6.882780000000000342e+00 8.551629999999999399e+00 4.510800000000000182e+03 1.463216094910663250e+15 2.654919080000000122e+03
3.000000000000000000e+10 5.000000000000000000e+02 1.161449999999999960e+01 6.824530000000000207e+00 1.160144999999999982e+01 6.824530000000000207e+00 8.532149999999999679e+00 4.496149999999999636e+03 1.477820155220060110e+09 2.654919080000000122e+03
3.000000000000000000e+10 7.000000000000000000e+02 1.154049999999999976e+01 6.751820000000000377e+00 1.152743000000000073e+01 6.751820000000000377e+00 8.508839999999999293e+00 4.478270000000000437e+03 3.981452072079999838e+06 2.654919080000000122e+03
3.000000000000000000e+10 9.000000000000000000e+02 1.147139999999999915e+01 6.689720000000000333e+00 1.145827000000000062e+01 6.689630000000000187e+00 8.480760000000000076e+00 4.460430000000000291e+03 1.487637083799999964e+05 2.654919080000000122e+03
3.000000000000000000e+10 1.100000000000000000e+03 1.136829999999999963e+01 6.457160000000000011e+00 1.135425000000000040e+01 6.456430000000000113e+00 8.581670000000000798e+00 4.510609999999999673e+03 1.836790351000000010e+04 2.654919080000000122e+03
3.000000000000000000e+10 1.300000000000000000e+03 1.131540000000000035e+01 6.408879999999999910e+00 1.129958000000000062e+01 6.405789999999999651e+00 8.559979999999999478e+00 4.490159999999999854e+03 4.316595809999999801e+03 2.654919080000000122e+03
3.000000000000000000e+10 1.500000000000000000e+03 1.126069999999999993e+01 6.358609999999999651e+00 1.124053999999999931e+01 6.349739999999999718e+00 8.537810000000000343e+00 4.469279999999999745e+03 1.492569979999999987e+03 2.654919080000000122e+03
3.000000000000000000e+10 1.700000000000000000e+03 1.120410000000000039e+01 6.306470000000000020e+00 1.117575000000000074e+01 6.286649999999999849e+00 8.514879999999999782e+00 4.448020000000000437e+03 6.625936000000000377e+02 2.654919080000000122e+03
3.000000000000000000e+10 1.900000000000000000e+03 1.114589999999999925e+01 6.252480000000000260e+00 1.110452000000000083e+01 6.215169999999999639e+00 8.491550000000000153e+00 4.426399999999999636e+03 3.489874199999999860e+02 2.654919080000000122e+03
3.000000000000000000e+10 2.100000000000000000e+03 1.108610000000000007e+01 6.196640000000000370e+00 1.102632000000000012e+01 6.134500000000000064e+00 8.467810000000000059e+00 4.404430000000000291e+03 2.076863700000000108e+02 2.654919080000000122e+03
3.000000000000000000e+10 2.300000000000000000e+03 1.102449999999999974e+01 6.138880000000000337e+00 1.094086000000000070e+01 6.044369999999999798e+00 8.443450000000000344e+00 4.382109999999999673e+03 1.352715800000000002e+02 2.654919080000000122e+03
3.000000000000000000e+10 2.500000000000000000e+03 1.096119999999999983e+01 6.079130000000000145e+00 1.084852000000000061e+01 5.944960000000000022e+00 8.418639999999999901e+00 4.359439999999999600e+03 9.436203999999999326e+01 2.654919080000000122e+03
3.000000000000000000e+10 2.700000000000000000e+03 1.089600000000000080e+01 6.017260000000000275e+00 1.075801000000000052e+01 5.848150000000000404e+00 8.393230000000000857e+00 4.336409999999999854e+03 7.410366999999999393e+01 2.654919080000000122e+03
3.000000000000000000e+10 2.900000000000000000e+03 1.082900000000000063e+01 5.953170000000000073e+00 1.069289999999999985e+01 5.785859999999999559e+00 8.367409999999999570e+00 4.313000000000000000e+03 7.410366999999999393e+01 2.654919080000000122e+03
3.000000000000000000e+10 3.100000000000000000e+03 1.075990000000000002e+01 5.886680000000000135e+00 1.062575000000000003e+01 5.721239999999999881e+00 8.340949999999999420e+00 4.289199999999999818e+03 7.410366999999999393e+01 2.654919080000000122e+03
3.000000000000000000e+10 3.300000000000000000e+03 1.068870000000000076e+01 5.817630000000000301e+00 1.055658000000000030e+01 5.654130000000000322e+00 8.313959999999999795e+00 4.264989999999999782e+03 7.410366999999999393e+01 2.654919080000000122e+03
3.000000000000000000e+10 3.500000000000000000e+03 1.061599999999999966e+01 5.745790000000000397e+00 1.048598999999999926e+01 5.584310000000000329e+00 8.287380000000000635e+00 4.240340000000000146e+03 7.410366999999999393e+01 2.654919080000000122e+03
3.000000000000000000e+10 3.700000000000000000e+03 1.053919999999999924e+01 5.670939999999999870e+00 1.041137999999999941e+01 5.511560000000000237e+00 8.258050000000000779e+00 4.215229999999999563e+03 7.410366999999999393e+01 2.654919080000000122e+03
3.000000000000000000e+10 3.900000000000000000e+03 1.046049999999999969e+01 5.592789999999999928e+00 1.033497000000000021e+01 5.435609999999999609e+00 8.228989999999999583e+00 4.189630000000000109e+03 7.410366999999999393e+01 2.654919080000000122e+03
3.000000000000000000e+10 4.100000000000000000e+03 1.037729999999999997e+01 5.511009999999999742e+00 1.025413999999999959e+01 5.356130000000000280e+00 8.197160000000000224e+00 4.163510000000000218e+03 7.410366999999999393e+01 2.654919080000000122e+03
3.000000000000000000e+10 4.300000000000000000e+03 1.029390000000000072e+01 5.425209999999999866e+00 1.017326000000000086e+01 5.272739999999999760e+00 8.168260000000000076e+00 4.136810000000000400e+03 7.410366999999999393e+01 2.654919080000000122e+03
3.200000000000000000e+10 3.000000000000000000e+02 1.175079999999999991e+01 6.916280000000000427e+00 1.173762999999999934e+01 6.916280000000000427e+00 8.619830000000000325e+00 4.538699999999999818e+03 2.811919411189996000e+15 2.705167579999999816e+03
3.200000000000000000e+10 5.000000000000000000e+02 1.169260000000000055e+01 6.859650000000000247e+00 1.167942000000000036e+01 6.859650000000000247e+00 8.601000000000000867e+00 4.524380000000000109e+03 2.186946835408559799e+09 2.705167579999999816e+03
3.200000000000000000e+10 7.000000000000000000e+02 1.161999999999999922e+01 6.787679999999999936e+00 1.160680999999999941e+01 6.787679999999999936e+00 8.578709999999999170e+00 4.506779999999999745e+03 5.267745763559999876e+06 2.705167579999999816e+03
3.200000000000000000e+10 9.000000000000000000e+02 1.155250000000000021e+01 6.726720000000000255e+00 1.153926000000000052e+01 6.726639999999999731e+00 8.551520000000000010e+00 4.489300000000000182e+03 1.849531771000000008e+05 2.705167579999999816e+03
3.200000000000000000e+10 1.100000000000000000e+03 1.144650000000000034e+01 6.489919999999999689e+00 1.143241000000000085e+01 6.489300000000000068e+00 8.652380000000000848e+00 4.538710000000000036e+03 2.194981120999999985e+04 2.705167579999999816e+03
3.200000000000000000e+10 1.300000000000000000e+03 1.139499999999999957e+01 6.442680000000000184e+00 1.137936999999999976e+01 6.440010000000000012e+00 8.631449999999999179e+00 4.518600000000000364e+03 5.018909020000000055e+03 2.705167579999999816e+03
3.200000000000000000e+10 1.500000000000000000e+03 1.134169999999999945e+01 6.393539999999999779e+00 1.132220000000000049e+01 6.385710000000000441e+00 8.609939999999999927e+00 4.498079999999999927e+03 1.700879629999999906e+03 2.705167579999999816e+03
3.200000000000000000e+10 1.700000000000000000e+03 1.128669999999999973e+01 6.342600000000000016e+00 1.125977999999999923e+01 6.324830000000000396e+00 8.587870000000000559e+00 4.477189999999999600e+03 7.435513300000000072e+02 2.705167579999999816e+03
3.200000000000000000e+10 1.900000000000000000e+03 1.123010000000000019e+01 6.289920000000000400e+00 1.119120999999999988e+01 6.256059999999999732e+00 8.565300000000000580e+00 4.455960000000000036e+03 3.869043599999999969e+02 2.705167579999999816e+03
3.200000000000000000e+10 2.100000000000000000e+03 1.117190000000000083e+01 6.235470000000000290e+00 1.111590999999999951e+01 6.178510000000000169e+00 8.542239999999999611e+00 4.434409999999999854e+03 2.280004900000000134e+02 2.705167579999999816e+03
3.200000000000000000e+10 2.300000000000000000e+03 1.111209999999999987e+01 6.179219999999999935e+00 1.103372000000000064e+01 6.091849999999999987e+00 8.518710000000000448e+00 4.412520000000000437e+03 1.473025199999999870e+02 2.705167579999999816e+03
3.200000000000000000e+10 2.500000000000000000e+03 1.105070000000000086e+01 6.121080000000000076e+00 1.094485000000000063e+01 5.996170000000000222e+00 8.494770000000000820e+00 4.390300000000000182e+03 1.020564999999999998e+02 2.705167579999999816e+03
3.200000000000000000e+10 2.700000000000000000e+03 1.098770000000000024e+01 6.060979999999999812e+00 1.084975000000000023e+01 5.891910000000000203e+00 8.470470000000000610e+00 4.367739999999999782e+03 7.465886999999999318e+01 2.705167579999999816e+03
3.200000000000000000e+10 2.900000000000000000e+03 1.092280000000000051e+01 5.998770000000000380e+00 1.078575000000000017e+01 5.830180000000000362e+00 8.445550000000000779e+00 4.344829999999999927e+03 7.410366999999999393e+01 2.705167579999999816e+03
3.200000000000000000e+10 3.100000000000000000e+03 1.085609999999999964e+01 5.934339999999999726e+00 1.072094000000000058e+01 5.767559999999999576e+00 8.420199999999999463e+00 4.321550000000000182e+03 7.410366999999999393e+01 2.705167579999999816e+03
3.200000000000000000e+10 3.300000000000000000e+03 1.078749999999999964e+01 5.867539999999999978e+00 1.065429999999999922e+01 5.702639999999999709e+00 8.394410000000000593e+00 4.297890000000000327e+03 7.410366999999999393e+01 2.705167579999999816e+03
3.200000000000000000e+10 3.500000000000000000e+03 1.071669999999999945e+01 5.798160000000000203e+00 1.058553999999999995e+01 5.635209999999999830e+00 8.367960000000000065e+00 4.273840000000000146e+03 7.410366999999999393e+01 2.705167579999999816e+03
3.200000000000000000e+10 3.700000000000000000e+03 1.064359999999999928e+01 5.726020000000000110e+00 1.051454999999999984e+01 5.565089999999999648e+00 8.340849999999999653e+00 4.249350000000000364e+03 7.410366999999999393e+01 2.705167579999999816e+03
